cosmos unknown (Linux 4.18.0-553.el8_10.x86_64)
executed on             Linux date 2026.01.29  18:12:25
running on    192 total cores
Python 3.12.12, ASE 3.26.0, dscribe 2.1.2


===================================    CoSMoS Input Configuration    ================================


System information:
  System name      : Si-I4
  Task type        : global_search
  Structure file   : /public/home/lipai/share/apps/CosMos/examples/Si-I4-nep/init.xyz
  Geometry type    : bulk

Potential information:
  Potential type   : nep
  Potential model  : /public/home/lipai/share/apps/CosMos/examples/Si-I4-nep/Si.txt

Monte Carlo information:
  Monte Carlo steps: 100
  Temperature (K)  : 500

Climbing information:
  Gaussian height w: 0.2
  Gaussian width ds: 0.2
  Max Gaussians H  : 20

Optimizer information:
  Optimizer steps  : 100
  Optimizer fmax   : 0.05

Random Direction information:
  RD mode          : atomic
  Mobile mode    : region
  Mobile atoms     : [97, 101, 104, 105, 108, 144, 463, 471, 499, 502, 503, 510, 511, 539, 542, 653, 657, 658, 660, 661, 662, 663, 665, 666, 668, 669, 670, 671, 693, 694, 696, 697, 698, 699, 700, 701, 702, 703, 704, 705, 706, 707, 708, 709, 710, 711, 714, 719, 734, 736, 738, 739, 740, 742, 744, 746, 747, 748, 750, 751, 853, 857, 858, 860, 861, 862, 863, 864, 865, 866, 868, 869, 871, 889, 893, 894, 896, 897, 898, 899, 900, 901, 902, 903, 904, 905, 906, 907, 908, 909, 910, 911, 912, 914, 916, 936, 937, 939, 940, 941, 942, 944, 945, 946, 947, 948, 952, 1000, 1001]
  Mobile region  : {'type': 'sphere', 'center': [13.624896862549793, 13.8426338620518, 13.98021379233068], 'radius': 8}
  Wall strength    : 10.0
  Wall offset      : 2.0

Output information:
  Output dir       : cosmos_output
  Debug mode       : True

  No atomic_energy_calculator specified. Using primary potential calculator for per-atom energies.


=====================================    Start of CoSMoS Search    ==================================

Applied FixAtoms constraint to 895 immobile atoms.
Found new minimum #0: E = -10122.221377 eV

------------- CoSMoS Step 1/100 -------------
AtomID: 660 | scales = 0.2031093717060093 | energies = -10.090699681137654 | normalized_energies = 0.0161853994743133
AtomID: 661 | scales = 0.4977962868567816 | energies = -10.067147034462199 | normalized_energies = 0.03973804614976828
AtomID: 662 | scales = 0.44337543322405637 | energies = -10.071506748963458 | normalized_energies = 0.03537833164850923
AtomID: 663 | scales = 2.528512216604067 | energies = -9.89336548110456 | normalized_energies = 0.21351959950740707
AtomID: 665 | scales = 0.2772049185152882 | energies = -10.08478848657494 | normalized_energies = 0.022096594037027018
AtomID: 666 | scales = 1.158863289331391 | energies = -10.013498756376398 | normalized_energies = 0.09338632423556881
AtomID: 668 | scales = 0.5614885531368361 | energies = -10.062036859002365 | normalized_energies = 0.04484822160960178
AtomID: 669 | scales = 0.5638021264141879 | energies = -10.061851066177415 | normalized_energies = 0.04503401443455246
AtomID: 670 | scales = 0.5397394159723059 | energies = -10.063782839285388 | normalized_energies = 0.04310224132657936
AtomID: 671 | scales = 3.2982038502815585 | energies = -9.814950689427839 | normalized_energies = 0.2919343911841281
AtomID: 693 | scales = 0.07003474183593505 | energies = -10.101305862255618 | normalized_energies = 0.005579218356349003
AtomID: 694 | scales = 0.020047295269173593 | energies = -10.105288102122753 | normalized_energies = 0.0015969784892142513
AtomID: 696 | scales = 0.2517937379510052 | energies = -10.086816352074878 | normalized_energies = 0.02006872853708863
AtomID: 697 | scales = 0.2434183031209485 | energies = -10.087484581518456 | normalized_energies = 0.019400499093510604
AtomID: 698 | scales = 5.459134027484124 | energies = -9.440854402510922 | normalized_energies = 0.6660306781010448
AtomID: 699 | scales = 3.568351712875918 | energies = -9.784224514041387 | normalized_energies = 0.32266056657057973
AtomID: 700 | scales = 0.04681305320559264 | energies = -10.103155870761206 | normalized_energies = 0.0037292098507606397
AtomID: 701 | scales = 0.034899053479561404 | energies = -10.104104983757232 | normalized_energies = 0.0027800968547353477
AtomID: 702 | scales = 5.180687440452122 | energies = -9.520136613593158 | normalized_energies = 0.5867484670188094
AtomID: 703 | scales = 0.7951025265576637 | energies = -10.043204902407275 | normalized_energies = 0.06368017820469163
AtomID: 704 | scales = 0.23223417254878076 | energies = -10.088376793622713 | normalized_energies = 0.01850828698925433
AtomID: 705 | scales = 0.2367991104896657 | energies = -10.088012641030318 | normalized_energies = 0.018872439581649303
AtomID: 706 | scales = 3.5280619104366537 | energies = -9.78894142476341 | normalized_energies = 0.3179436558485573
AtomID: 707 | scales = 1.1676024882528897 | energies = -10.012777828208865 | normalized_energies = 0.09410725240310214
AtomID: 708 | scales = 0.4523834881225156 | energies = -10.070785492255773 | normalized_energies = 0.03609958835619409
AtomID: 709 | scales = 0.2095070245787131 | energies = -10.09018949110547 | normalized_energies = 0.0166955895064973
AtomID: 710 | scales = 0.35449015436137515 | energies = -10.078616215193879 | normalized_energies = 0.02826886541808804
AtomID: 711 | scales = 2.4721651143231176 | energies = -9.898700818117101 | normalized_energies = 0.208184262494866
AtomID: 714 | scales = 0.30655472441924947 | energies = -10.082445401782477 | normalized_energies = 0.02443967882948961
AtomID: 719 | scales = 0.20462208928432338 | energies = -10.090579050378961 | normalized_energies = 0.016306030233005586
AtomID: 734 | scales = 0.3297811306997426 | energies = -10.080590411243486 | normalized_energies = 0.026294669368480683
AtomID: 736 | scales = 0.07802013889025322 | energies = -10.10066965474572 | normalized_energies = 0.006215425866246349
AtomID: 738 | scales = 0.295710183565506 | energies = -10.083311274133333 | normalized_energies = 0.02357380647863394
AtomID: 739 | scales = 4.424208460261686 | energies = -9.668430685765339 | normalized_energies = 0.4384543948466284
AtomID: 740 | scales = 5.475324825793481 | energies = -9.435508859880777 | normalized_energies = 0.6713762207311902
AtomID: 742 | scales = 0.006966435392162706 | energies = -10.106330132223372 | normalized_energies = 0.0005549483885953777
AtomID: 744 | scales = 0.2464320055644092 | energies = -10.087244143035367 | normalized_energies = 0.019640937576600237
AtomID: 746 | scales = 0.20494420097469432 | energies = -10.090553363530255 | normalized_energies = 0.016331717081712327
AtomID: 747 | scales = 0.127579845842694 | energies = -10.0967206350104 | normalized_energies = 0.010164445601567706
AtomID: 748 | scales = 0.20136301750081725 | energies = -10.090838940767997 | normalized_energies = 0.01604613984397041
AtomID: 750 | scales = 0.21303568706187556 | energies = -10.089908078036135 | normalized_energies = 0.01697700257583179
AtomID: 751 | scales = 0.2082347120359613 | energies = -10.090290956234298 | normalized_energies = 0.016594124377668606
AtomID: 853 | scales = 0.11002286447372879 | energies = -10.098119731118427 | normalized_energies = 0.008765349493540242
AtomID: 857 | scales = 1.402440554324202 | energies = -9.993249359929017 | normalized_energies = 0.11363572068295014
AtomID: 858 | scales = 0.12307354998921037 | energies = -10.097079750968252 | normalized_energies = 0.009805329643715055
AtomID: 860 | scales = 0.17350291600364168 | energies = -10.093060268615911 | normalized_energies = 0.013824811996055786
AtomID: 861 | scales = 3.7073471815623615 | energies = -9.767548147088696 | normalized_energies = 0.33933693352327055
AtomID: 862 | scales = 0.23619391668047723 | energies = -10.08806091947612 | normalized_energies = 0.018824161135846396
AtomID: 863 | scales = 0.8631119127047728 | energies = -10.03769098713219 | normalized_energies = 0.06919409347977634
AtomID: 864 | scales = 0.215918862285707 | energies = -10.089678135011262 | normalized_energies = 0.017206945600705126
AtomID: 865 | scales = 1.237092419269588 | energies = -10.00703130653651 | normalized_energies = 0.09985377407545748
AtomID: 866 | scales = 1.0018190471872668 | energies = -10.026391657131388 | normalized_energies = 0.0804934234805792
AtomID: 868 | scales = 0.4353325313021288 | energies = -10.072150603551922 | normalized_energies = 0.034734477060045066
AtomID: 869 | scales = 0.44616825285855677 | energies = -10.07128314941335 | normalized_energies = 0.035601931198616654
AtomID: 871 | scales = 0.0 | energies = -10.106885080611967 | normalized_energies = 0.0
AtomID: 889 | scales = 0.13713764715776872 | energies = -10.095958919058729 | normalized_energies = 0.01092616155323789
AtomID: 893 | scales = 0.5074010731660431 | energies = -10.066376976859972 | normalized_energies = 0.04050810375199454
AtomID: 894 | scales = 0.4720183959479662 | energies = -10.06921284097051 | normalized_energies = 0.037672239641457494
AtomID: 896 | scales = 2.196675189851635 | energies = -9.9241771632062 | normalized_energies = 0.1827079174057662
AtomID: 897 | scales = 4.430264110556268 | energies = -9.667470660610785 | normalized_energies = 0.4394144200011816
AtomID: 898 | scales = 1.0000429314316182 | energies = -10.026536834920385 | normalized_energies = 0.08034824569158161
AtomID: 899 | scales = 4.111677909304226 | energies = -9.714816615958023 | normalized_energies = 0.39206846465394385
AtomID: 900 | scales = 3.5973566162283555 | energies = -9.780797211995345 | normalized_energies = 0.32608786861662153
AtomID: 901 | scales = 3.517030846801122 | energies = -9.790224182008458 | normalized_energies = 0.31666089860350866
AtomID: 902 | scales = 2.060986391849309 | energies = -9.936392015533679 | normalized_energies = 0.1704930650782881
AtomID: 903 | scales = 0.5803417676577759 | energies = -10.060522476396352 | normalized_energies = 0.04636260421561467
AtomID: 904 | scales = 2.798114758628104 | energies = -9.86716372605043 | normalized_energies = 0.23972135456153687
AtomID: 905 | scales = 1.2183347346988096 | energies = -10.008584993253658 | normalized_energies = 0.09830008735830909
AtomID: 906 | scales = 4.101140340118698 | energies = -9.71628420708899 | normalized_energies = 0.39060087352297757
AtomID: 907 | scales = 1.0434975700940772 | energies = -10.022980979611363 | normalized_energies = 0.08390410100060386
AtomID: 908 | scales = 3.6873578949362047 | energies = -9.769986662283504 | normalized_energies = 0.3368984183284631
AtomID: 909 | scales = 0.1759510414061523 | energies = -10.092865099026927 | normalized_energies = 0.014019981585040142
AtomID: 910 | scales = 0.22469810436973786 | energies = -10.088977915394512 | normalized_energies = 0.017907165217454946
AtomID: 911 | scales = 0.7800123401495846 | energies = -10.044426219542146 | normalized_energies = 0.062458861069821126
AtomID: 912 | scales = 0.23756036083996276 | energies = -10.087951912903934 | normalized_energies = 0.018933167708032883
AtomID: 914 | scales = 0.28461970713610973 | energies = -10.084196636916918 | normalized_energies = 0.022688443695049187
AtomID: 916 | scales = 0.12196230949177751 | energies = -10.097168306433382 | normalized_energies = 0.009716774178585297
AtomID: 936 | scales = 4.612156705636587 | energies = -9.637331962127265 | normalized_energies = 0.4695531184847024
AtomID: 937 | scales = 0.14427800584340475 | energies = -10.095389830062864 | normalized_energies = 0.011495250549103275
AtomID: 939 | scales = 1.0045458006624886 | energies = -10.026168749040544 | normalized_energies = 0.08071633157142344
AtomID: 940 | scales = 0.522225397340399 | energies = -10.06518806836369 | normalized_energies = 0.041697012248276266
AtomID: 941 | scales = 0.1382687685324569 | energies = -10.095868770228241 | normalized_energies = 0.011016310383725525
AtomID: 942 | scales = 0.4729056012868852 | energies = -10.069141763221644 | normalized_energies = 0.03774331739032277
AtomID: 944 | scales = 2.064111416758387 | energies = -9.93611293999463 | normalized_energies = 0.1707721406173377
AtomID: 945 | scales = 0.21477460157446063 | energies = -10.089769394558006 | normalized_energies = 0.017115686053960744
AtomID: 946 | scales = 0.13882503207228977 | energies = -10.095824436520656 | normalized_energies = 0.011060644091310579
AtomID: 947 | scales = 0.14334146815153562 | energies = -10.09546447409789 | normalized_energies = 0.011420606514077392
AtomID: 948 | scales = 0.10522502140413699 | energies = -10.09850204103926 | normalized_energies = 0.008383039572706252
AtomID: 952 | scales = 0.24856602904288538 | energies = -10.08707388140352 | normalized_energies = 0.01981119920844776
AtomID: 1000 | scales = 0.06957943788849957 | energies = -10.10134213638023 | normalized_energies = 0.005542944231736513
AtomID: 1001 | scales = 0.19533659198745648 | energies = -10.09131948741122 | normalized_energies = 0.015565593200747685
Ns vector
|Ns|: 1.000000 with use_atomic=True and include_nl=False

=== Random Direction Generation ===
Number of atoms: 1004, Mobile atoms: 109
Step size ds: 0.2000 Å
Mobile atom displacements after times ds (Å): min=0.0000, max=0.1004, mean=0.0105

Top 2 atoms with largest displacement:
  #1: Atom  936 | mobile | |N_i|= 0.502 | disp=  0.1004 Å
       Direction: [ -0.424,  -0.158,   0.218]
  #2: Atom  899 | mobile | |N_i|= 0.327 | disp=  0.0653 Å
       Direction: [ -0.300,  -0.120,  -0.047]

Per-atom displacement:
Atom | Status | |N_i| | ds*|N_i| (Å) | Direction
  97 | mobile |  0.061 |   0.0122 | [  0.036,  -0.040,   0.029]
 101 | mobile |  0.016 |   0.0033 | [  0.013,  -0.003,   0.009]
 104 | mobile |  0.012 |   0.0024 | [ -0.007,  -0.005,  -0.008]
 105 | mobile |  0.007 |   0.0014 | [ -0.001,  -0.005,  -0.005]
 108 | mobile |  0.013 |   0.0026 | [ -0.007,   0.004,   0.010]
 144 | mobile |  0.018 |   0.0036 | [  0.010,   0.011,  -0.010]
 463 | mobile |  0.003 |   0.0007 | [  0.002,  -0.003,   0.001]
 471 | mobile |  0.009 |   0.0019 | [  0.001,   0.001,   0.009]
 499 | mobile |  0.020 |   0.0041 | [ -0.008,   0.005,  -0.018]
 502 | mobile |  0.022 |   0.0043 | [ -0.005,  -0.020,  -0.005]
 503 | mobile |  0.015 |   0.0030 | [  0.004,   0.005,  -0.013]
 510 | mobile |  0.007 |   0.0013 | [  0.006,   0.000,   0.001]
 511 | mobile |  0.013 |   0.0025 | [ -0.008,  -0.002,  -0.010]
 539 | mobile |  0.006 |   0.0011 | [  0.004,  -0.002,  -0.004]
 542 | mobile |  0.015 |   0.0031 | [  0.008,  -0.003,  -0.013]
 653 | mobile |  0.013 |   0.0026 | [ -0.009,   0.005,  -0.008]
 657 | mobile |  0.014 |   0.0028 | [  0.006,  -0.012,   0.002]
 658 | mobile |  0.007 |   0.0015 | [  0.001,   0.001,  -0.007]
 660 | mobile |  0.023 |   0.0046 | [ -0.020,  -0.008,  -0.007]
 661 | mobile |  0.029 |   0.0058 | [  0.017,   0.001,   0.023]
 662 | mobile |  0.027 |   0.0055 | [  0.025,   0.009,  -0.004]
 663 | mobile |  0.091 |   0.0183 | [ -0.040,   0.051,   0.065]
 665 | mobile |  0.015 |   0.0030 | [  0.002,   0.013,  -0.006]
 666 | mobile |  0.063 |   0.0125 | [ -0.020,   0.020,  -0.056]
 668 | mobile |  0.026 |   0.0052 | [  0.014,   0.021,   0.008]
 669 | mobile |  0.063 |   0.0126 | [ -0.042,  -0.044,  -0.017]
 670 | mobile |  0.036 |   0.0072 | [  0.025,  -0.022,  -0.014]
 671 | mobile |  0.136 |   0.0272 | [ -0.055,  -0.114,   0.049]
 693 | mobile |  0.001 |   0.0003 | [  0.000,  -0.001,   0.001]
 694 | mobile |  0.000 |   0.0001 | [ -0.000,  -0.000,   0.000]
 696 | mobile |  0.010 |   0.0020 | [  0.004,   0.008,  -0.003]
 697 | mobile |  0.013 |   0.0026 | [ -0.001,  -0.002,   0.013]
 698 | mobile |  0.166 |   0.0332 | [  0.139,   0.078,  -0.048]
 699 | mobile |  0.059 |   0.0118 | [ -0.028,   0.029,   0.043]
 700 | mobile |  0.002 |   0.0004 | [  0.002,  -0.000,   0.001]
 701 | mobile |  0.002 |   0.0005 | [  0.002,   0.000,   0.001]
 702 | mobile |  0.288 |   0.0575 | [  0.023,  -0.061,  -0.280]
 703 | mobile |  0.027 |   0.0055 | [  0.007,   0.011,  -0.024]
 704 | mobile |  0.010 |   0.0020 | [ -0.008,   0.004,   0.005]
 705 | mobile |  0.012 |   0.0025 | [  0.007,   0.005,   0.009]
 706 | mobile |  0.287 |   0.0574 | [ -0.202,  -0.134,   0.154]
 707 | mobile |  0.088 |   0.0175 | [  0.016,  -0.021,  -0.084]
 708 | mobile |  0.022 |   0.0045 | [ -0.021,  -0.008,   0.005]
 709 | mobile |  0.009 |   0.0018 | [  0.007,  -0.003,   0.005]
 710 | mobile |  0.014 |   0.0028 | [ -0.007,   0.011,  -0.006]
 711 | mobile |  0.204 |   0.0408 | [  0.049,   0.123,  -0.155]
 714 | mobile |  0.023 |   0.0047 | [ -0.013,   0.010,   0.016]
 719 | mobile |  0.005 |   0.0010 | [  0.001,  -0.004,  -0.003]
 734 | mobile |  0.016 |   0.0032 | [  0.004,   0.006,  -0.014]
 736 | mobile |  0.003 |   0.0007 | [ -0.001,  -0.002,   0.003]
 738 | mobile |  0.021 |   0.0041 | [  0.014,   0.015,   0.001]
 739 | mobile |  0.202 |   0.0404 | [  0.194,   0.048,  -0.026]
 740 | mobile |  0.212 |   0.0424 | [  0.114,   0.149,   0.098]
 742 | mobile |  0.001 |   0.0001 | [ -0.000,  -0.000,   0.000]
 744 | mobile |  0.009 |   0.0018 | [ -0.003,   0.008,   0.003]
 746 | mobile |  0.011 |   0.0021 | [  0.002,   0.010,  -0.000]
 747 | mobile |  0.005 |   0.0011 | [  0.003,  -0.004,  -0.002]
 748 | mobile |  0.011 |   0.0022 | [  0.007,   0.003,  -0.008]
 750 | mobile |  0.014 |   0.0028 | [ -0.012,   0.000,  -0.007]
 751 | mobile |  0.004 |   0.0008 | [  0.003,   0.002,  -0.002]
 853 | mobile |  0.005 |   0.0009 | [ -0.000,   0.004,   0.002]
 857 | mobile |  0.129 |   0.0259 | [ -0.095,  -0.009,   0.087]
 858 | mobile |  0.007 |   0.0013 | [  0.005,  -0.005,   0.000]
 860 | mobile |  0.013 |   0.0026 | [  0.006,   0.011,   0.000]
 861 | mobile |  0.107 |   0.0215 | [  0.027,  -0.010,  -0.103]
 862 | mobile |  0.020 |   0.0040 | [ -0.008,  -0.007,   0.017]
 863 | mobile |  0.039 |   0.0077 | [ -0.009,   0.035,  -0.015]
 864 | mobile |  0.007 |   0.0013 | [  0.006,   0.002,   0.001]
 865 | mobile |  0.077 |   0.0154 | [  0.062,   0.013,  -0.044]
 866 | mobile |  0.112 |   0.0224 | [  0.047,   0.099,   0.024]
 868 | mobile |  0.014 |   0.0028 | [ -0.013,  -0.001,  -0.006]
 869 | mobile |  0.018 |   0.0035 | [ -0.008,  -0.001,  -0.016]
 871 | mobile |  0.000 |   0.0000 | [  0.000,   0.000,   0.000]
 889 | mobile |  0.001 |   0.0001 | [  0.000,   0.001,  -0.000]
 893 | mobile |  0.028 |   0.0057 | [  0.014,   0.007,  -0.024]
 894 | mobile |  0.039 |   0.0078 | [ -0.032,   0.013,  -0.017]
 896 | mobile |  0.157 |   0.0315 | [ -0.064,  -0.091,  -0.111]
 897 | mobile |  0.144 |   0.0288 | [  0.109,  -0.090,   0.026]
 898 | mobile |  0.055 |   0.0110 | [ -0.003,  -0.045,  -0.032]
 899 | mobile |  0.327 |   0.0653 | [ -0.300,  -0.120,  -0.047]
 900 | mobile |  0.161 |   0.0322 | [ -0.115,  -0.058,  -0.096]
 901 | mobile |  0.109 |   0.0217 | [ -0.047,  -0.084,  -0.050]
 902 | mobile |  0.119 |   0.0237 | [  0.095,  -0.066,   0.027]
 903 | mobile |  0.036 |   0.0073 | [ -0.008,   0.031,  -0.018]
 904 | mobile |  0.083 |   0.0165 | [  0.051,   0.053,   0.037]
 905 | mobile |  0.065 |   0.0131 | [  0.003,   0.040,   0.052]
 906 | mobile |  0.131 |   0.0262 | [  0.025,  -0.023,  -0.126]
 907 | mobile |  0.078 |   0.0155 | [  0.018,   0.003,  -0.075]
 908 | mobile |  0.221 |   0.0441 | [  0.205,  -0.080,  -0.015]
 909 | mobile |  0.016 |   0.0033 | [ -0.015,  -0.002,  -0.005]
 910 | mobile |  0.002 |   0.0003 | [ -0.001,   0.000,   0.001]
 911 | mobile |  0.008 |   0.0016 | [  0.000,   0.007,   0.003]
 912 | mobile |  0.014 |   0.0027 | [  0.011,   0.004,   0.007]
 914 | mobile |  0.017 |   0.0035 | [ -0.008,  -0.011,   0.011]
 916 | mobile |  0.003 |   0.0006 | [  0.001,   0.003,  -0.000]
 936 | mobile |  0.502 |   0.1004 | [ -0.424,  -0.158,   0.218]
 937 | mobile |  0.007 |   0.0015 | [  0.002,   0.006,  -0.004]
 939 | mobile |  0.048 |   0.0096 | [ -0.005,   0.047,  -0.006]
 940 | mobile |  0.027 |   0.0054 | [  0.007,  -0.026,   0.004]
 941 | mobile |  0.007 |   0.0014 | [ -0.006,  -0.003,  -0.003]
 942 | mobile |  0.015 |   0.0030 | [  0.006,  -0.009,   0.010]
 944 | mobile |  0.138 |   0.0277 | [  0.103,   0.091,  -0.009]
 945 | mobile |  0.016 |   0.0032 | [ -0.015,   0.006,  -0.000]
 946 | mobile |  0.007 |   0.0014 | [ -0.006,  -0.003,  -0.002]
 947 | mobile |  0.010 |   0.0019 | [  0.009,  -0.003,   0.002]
 948 | mobile |  0.003 |   0.0006 | [ -0.002,  -0.001,  -0.002]
 952 | mobile |  0.013 |   0.0025 | [ -0.005,   0.011,  -0.002]
1000 | mobile |  0.002 |   0.0004 | [  0.001,   0.000,  -0.002]
1001 | mobile |  0.013 |   0.0027 | [  0.008,   0.006,   0.009]

================================================================================
MINMODE:METHOD: Dimer
DIM:CONTROL: Search Parameters:
DIM:CONTROL: ------------------
DIM:CONTROL: eigenmode_method = dimer
DIM:CONTROL: f_rot_min = 0.01
DIM:CONTROL: f_rot_max = 0.1
DIM:CONTROL: max_num_rot = 100
DIM:CONTROL: trial_angle = 0.7853981633974483
DIM:CONTROL: trial_trans_step = 0.001
DIM:CONTROL: maximum_translation = 0.1
DIM:CONTROL: cg_translation = True
DIM:CONTROL: use_central_forces = True
DIM:CONTROL: dimer_separation = 0.0001
DIM:CONTROL: initial_eigenmode_method = gauss
DIM:CONTROL: extrapolate_forces = False
DIM:CONTROL: displacement_method = gauss
DIM:CONTROL: gauss_std = 0.1
DIM:CONTROL: order = 1
DIM:CONTROL: mask = [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, True, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, True, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, True, False, True, True, True, True, False, True, True, False, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False, True, True, True, False, True, False, True, False, True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, True, False, True, True, True, True, True, True, True, False, True, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, True, True, True, True, False, True, True, True, True, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False]
DIM:CONTROL: displacement_center = None
DIM:CONTROL: displacement_radius = None
DIM:CONTROL: number_of_displacement_atoms = None
DIM:CONTROL: ------------------
DIM:ROT: OPT-STEP ROT-STEP CURVATURE ROT-ANGLE ROT-FORCE
